,State,Date,Covid_Cases_Cumulative,Covid_Cases,Month,Year
1096,Queensland,2021-01-01,1255,0.0,1,2021
1097,Queensland,2021-01-02,1255,5.0,1,2021
1098,Queensland,2021-01-03,1260,2.0,1,2021
1099,Queensland,2021-01-04,1262,1.0,1,2021
1100,Queensland,2021-01-05,1263,2.0,1,2021
1101,Queensland,2021-01-06,1265,9.0,1,2021
1102,Queensland,2021-01-07,1274,0.0,1,2021
1103,Queensland,2021-01-08,1274,0.0,1,2021
1104,Queensland,2021-01-09,1274,4.0,1,2021
1105,Queensland,2021-01-10,1278,3.0,1,2021
1106,Queensland,2021-01-11,1281,2.0,1,2021
1107,Queensland,2021-01-12,1283,4.0,1,2021
1108,Queensland,2021-01-13,1287,3.0,1,2021
1109,Queensland,2021-01-14,1290,1.0,1,2021
1110,Queensland,2021-01-15,1291,2.0,1,2021
1111,Queensland,2021-01-16,1293,1.0,1,2021
1112,Queensland,2021-01-17,1294,3.0,1,2021
1113,Queensland,2021-01-18,1297,2.0,1,2021
1114,Queensland,2021-01-19,1299,1.0,1,2021
1115,Queensland,2021-01-20,1300,3.0,1,2021
1116,Queensland,2021-01-21,1303,0.0,1,2021
1117,Queensland,2021-01-22,1303,0.0,1,2021
1118,Queensland,2021-01-23,1303,2.0,1,2021
1119,Queensland,2021-01-24,1305,0.0,1,2021
1120,Queensland,2021-01-25,1305,1.0,1,2021
1121,Queensland,2021-01-26,1306,1.0,1,2021
1122,Queensland,2021-01-27,1307,1.0,1,2021
1123,Queensland,2021-01-28,1308,1.0,1,2021
1124,Queensland,2021-01-29,1309,0.0,1,2021
1125,Queensland,2021-01-30,1309,1.0,1,2021
1126,Queensland,2021-01-31,1310,1.0,1,2021
1127,Queensland,2021-02-01,1311,0.0,2,2021
1128,Queensland,2021-02-02,1311,0.0,2,2021
1129,Queensland,2021-02-03,1311,-2.0,2,2021
1130,Queensland,2021-02-04,1309,2.0,2,2021
1131,Queensland,2021-02-05,1311,1.0,2,2021
1132,Queensland,2021-02-06,1312,2.0,2,2021
1133,Queensland,2021-02-07,1314,1.0,2,2021
1134,Queensland,2021-02-08,1315,1.0,2,2021
1135,Queensland,2021-02-09,1316,1.0,2,2021
1136,Queensland,2021-02-10,1317,1.0,2,2021
1137,Queensland,2021-02-11,1318,2.0,2,2021
1138,Queensland,2021-02-12,1320,0.0,2,2021
1139,Queensland,2021-02-13,1320,0.0,2,2021
1140,Queensland,2021-02-14,1320,0.0,2,2021
1141,Queensland,2021-02-15,1320,0.0,2,2021
1142,Queensland,2021-02-16,1320,0.0,2,2021
1143,Queensland,2021-02-17,1320,1.0,2,2021
1144,Queensland,2021-02-18,1321,0.0,2,2021
1145,Queensland,2021-02-19,1321,0.0,2,2021
1146,Queensland,2021-02-20,1321,2.0,2,2021
1147,Queensland,2021-02-21,1323,0.0,2,2021
1148,Queensland,2021-02-22,1323,0.0,2,2021
1149,Queensland,2021-02-23,1323,1.0,2,2021
1150,Queensland,2021-02-24,1324,4.0,2,2021
1151,Queensland,2021-02-25,1328,1.0,2,2021
1152,Queensland,2021-02-26,1329,0.0,2,2021
1153,Queensland,2021-02-27,1329,2.0,2,2021
1154,Queensland,2021-02-28,1331,4.0,2,2021
1155,Queensland,2021-03-01,1335,0.0,3,2021
1156,Queensland,2021-03-02,1335,7.0,3,2021
1157,Queensland,2021-03-03,1342,2.0,3,2021
1158,Queensland,2021-03-04,1344,3.0,3,2021
1159,Queensland,2021-03-05,1347,2.0,3,2021
1160,Queensland,2021-03-06,1349,7.0,3,2021
1161,Queensland,2021-03-07,1356,6.0,3,2021
1162,Queensland,2021-03-08,1362,5.0,3,2021
1163,Queensland,2021-03-09,1367,6.0,3,2021
1164,Queensland,2021-03-10,1373,2.0,3,2021
1165,Queensland,2021-03-11,1375,4.0,3,2021
1166,Queensland,2021-03-12,1379,1.0,3,2021
1167,Queensland,2021-03-13,1380,6.0,3,2021
1168,Queensland,2021-03-14,1386,2.0,3,2021
1169,Queensland,2021-03-15,1388,6.0,3,2021
1170,Queensland,2021-03-16,1394,8.0,3,2021
1171,Queensland,2021-03-17,1402,9.0,3,2021
1172,Queensland,2021-03-18,1411,4.0,3,2021
1173,Queensland,2021-03-19,1415,2.0,3,2021
1174,Queensland,2021-03-20,1417,4.0,3,2021
1175,Queensland,2021-03-21,1421,1.0,3,2021
1176,Queensland,2021-03-22,1422,4.0,3,2021
1177,Queensland,2021-03-23,1426,3.0,3,2021
1178,Queensland,2021-03-24,1429,7.0,3,2021
1179,Queensland,2021-03-25,1436,7.0,3,2021
1180,Queensland,2021-03-26,1443,3.0,3,2021
1181,Queensland,2021-03-27,1446,10.0,3,2021
1182,Queensland,2021-03-28,1456,10.0,3,2021
1183,Queensland,2021-03-29,1466,1.0,3,2021
1184,Queensland,2021-03-30,1467,10.0,3,2021
1185,Queensland,2021-03-31,1477,8.0,3,2021
1186,Queensland,2021-04-01,1485,3.0,4,2021
1187,Queensland,2021-04-02,1488,1.0,4,2021
1188,Queensland,2021-04-03,1489,3.0,4,2021
1189,Queensland,2021-04-04,1492,-1.0,4,2021
1190,Queensland,2021-04-05,1491,6.0,4,2021
1191,Queensland,2021-04-06,1497,3.0,4,2021
1192,Queensland,2021-04-07,1500,1.0,4,2021
1193,Queensland,2021-04-08,1501,1.0,4,2021
1194,Queensland,2021-04-09,1502,0.0,4,2021
1195,Queensland,2021-04-10,1502,2.0,4,2021
1196,Queensland,2021-04-11,1504,2.0,4,2021
1197,Queensland,2021-04-12,1506,2.0,4,2021
1198,Queensland,2021-04-13,1508,1.0,4,2021
1199,Queensland,2021-04-14,1509,6.0,4,2021
1200,Queensland,2021-04-15,1515,1.0,4,2021
1201,Queensland,2021-04-16,1516,2.0,4,2021
1202,Queensland,2021-04-17,1518,0.0,4,2021
1203,Queensland,2021-04-18,1518,0.0,4,2021
1204,Queensland,2021-04-19,1518,1.0,4,2021
1205,Queensland,2021-04-20,1519,1.0,4,2021
