,State,Date,Covid_Cases_Cumulative,Covid_Cases,Month,Year
18,Victoria,2018-01-19,0,0.0,1,2018
19,Victoria,2018-01-20,0,0.0,1,2018
20,Victoria,2018-01-21,0,0.0,1,2018
21,Victoria,2018-01-22,0,0.0,1,2018
22,Victoria,2018-01-23,0,0.0,1,2018
23,Victoria,2018-01-24,0,0.0,1,2018
24,Victoria,2018-01-25,0,0.0,1,2018
25,Victoria,2018-01-26,0,0.0,1,2018
26,Victoria,2018-01-27,0,0.0,1,2018
27,Victoria,2018-01-28,0,0.0,1,2018
28,Victoria,2018-01-29,0,0.0,1,2018
29,Victoria,2018-01-30,0,0.0,1,2018
30,Victoria,2018-01-31,0,0.0,1,2018
31,Victoria,2018-02-01,0,0.0,2,2018
32,Victoria,2018-02-02,0,0.0,2,2018
33,Victoria,2018-02-03,0,0.0,2,2018
34,Victoria,2018-02-04,0,0.0,2,2018
35,Victoria,2018-02-05,0,0.0,2,2018
36,Victoria,2018-02-06,0,0.0,2,2018
37,Victoria,2018-02-07,0,0.0,2,2018
38,Victoria,2018-02-08,0,0.0,2,2018
39,Victoria,2018-02-09,0,0.0,2,2018
40,Victoria,2018-02-10,0,0.0,2,2018
41,Victoria,2018-02-11,0,0.0,2,2018
42,Victoria,2018-02-12,0,0.0,2,2018
43,Victoria,2018-02-13,0,0.0,2,2018
44,Victoria,2018-02-14,0,0.0,2,2018
45,Victoria,2018-02-15,0,0.0,2,2018
46,Victoria,2018-02-16,0,0.0,2,2018
47,Victoria,2018-02-17,0,0.0,2,2018
48,Victoria,2018-02-18,0,0.0,2,2018
49,Victoria,2018-02-19,0,0.0,2,2018
50,Victoria,2018-02-20,0,0.0,2,2018
51,Victoria,2018-02-21,0,0.0,2,2018
52,Victoria,2018-02-22,0,0.0,2,2018
53,Victoria,2018-02-23,0,0.0,2,2018
54,Victoria,2018-02-24,0,0.0,2,2018
55,Victoria,2018-02-25,0,0.0,2,2018
56,Victoria,2018-02-26,0,0.0,2,2018
57,Victoria,2018-02-27,0,0.0,2,2018
58,Victoria,2018-02-28,0,0.0,2,2018
59,Victoria,2018-03-01,0,0.0,3,2018
60,Victoria,2018-03-02,0,0.0,3,2018
61,Victoria,2018-03-03,0,0.0,3,2018
62,Victoria,2018-03-04,0,0.0,3,2018
63,Victoria,2018-03-05,0,0.0,3,2018
64,Victoria,2018-03-06,0,0.0,3,2018
65,Victoria,2018-03-07,0,0.0,3,2018
66,Victoria,2018-03-08,0,0.0,3,2018
67,Victoria,2018-03-09,0,0.0,3,2018
68,Victoria,2018-03-10,0,0.0,3,2018
69,Victoria,2018-03-11,0,0.0,3,2018
70,Victoria,2018-03-12,0,0.0,3,2018
71,Victoria,2018-03-13,0,0.0,3,2018
72,Victoria,2018-03-14,0,0.0,3,2018
73,Victoria,2018-03-15,0,0.0,3,2018
74,Victoria,2018-03-16,0,0.0,3,2018
75,Victoria,2018-03-17,0,0.0,3,2018
76,Victoria,2018-03-18,0,0.0,3,2018
77,Victoria,2018-03-19,0,0.0,3,2018
78,Victoria,2018-03-20,0,0.0,3,2018
79,Victoria,2018-03-21,0,0.0,3,2018
80,Victoria,2018-03-22,0,0.0,3,2018
81,Victoria,2018-03-23,0,0.0,3,2018
82,Victoria,2018-03-24,0,0.0,3,2018
83,Victoria,2018-03-25,0,0.0,3,2018
84,Victoria,2018-03-26,0,0.0,3,2018
85,Victoria,2018-03-27,0,0.0,3,2018
86,Victoria,2018-03-28,0,0.0,3,2018
87,Victoria,2018-03-29,0,0.0,3,2018
88,Victoria,2018-03-30,0,0.0,3,2018
89,Victoria,2018-03-31,0,0.0,3,2018
90,Victoria,2018-04-01,0,0.0,4,2018
91,Victoria,2018-04-02,0,0.0,4,2018
92,Victoria,2018-04-03,0,0.0,4,2018
93,Victoria,2018-04-04,0,0.0,4,2018
94,Victoria,2018-04-05,0,0.0,4,2018
95,Victoria,2018-04-06,0,0.0,4,2018
96,Victoria,2018-04-07,0,0.0,4,2018
97,Victoria,2018-04-08,0,0.0,4,2018
98,Victoria,2018-04-09,0,0.0,4,2018
99,Victoria,2018-04-10,0,0.0,4,2018
100,Victoria,2018-04-11,0,0.0,4,2018
101,Victoria,2018-04-12,0,0.0,4,2018
102,Victoria,2018-04-13,0,0.0,4,2018
103,Victoria,2018-04-14,0,0.0,4,2018
104,Victoria,2018-04-15,0,0.0,4,2018
105,Victoria,2018-04-16,0,0.0,4,2018
106,Victoria,2018-04-17,0,0.0,4,2018
107,Victoria,2018-04-18,0,0.0,4,2018
108,Victoria,2018-04-19,0,0.0,4,2018
109,Victoria,2018-04-20,0,0.0,4,2018
110,Victoria,2018-04-21,0,0.0,4,2018
111,Victoria,2018-04-22,0,0.0,4,2018
112,Victoria,2018-04-23,0,0.0,4,2018
113,Victoria,2018-04-24,0,0.0,4,2018
114,Victoria,2018-04-25,0,0.0,4,2018
115,Victoria,2018-04-26,0,0.0,4,2018
116,Victoria,2018-04-27,0,0.0,4,2018
117,Victoria,2018-04-28,0,0.0,4,2018
118,Victoria,2018-04-29,0,0.0,4,2018
119,Victoria,2018-04-30,0,0.0,4,2018
120,Victoria,2018-05-01,0,0.0,5,2018
121,Victoria,2018-05-02,0,0.0,5,2018
122,Victoria,2018-05-03,0,0.0,5,2018
123,Victoria,2018-05-04,0,0.0,5,2018
124,Victoria,2018-05-05,0,0.0,5,2018
125,Victoria,2018-05-06,0,0.0,5,2018
126,Victoria,2018-05-07,0,0.0,5,2018
127,Victoria,2018-05-08,0,0.0,5,2018
128,Victoria,2018-05-09,0,0.0,5,2018
129,Victoria,2018-05-10,0,0.0,5,2018
130,Victoria,2018-05-11,0,0.0,5,2018
131,Victoria,2018-05-12,0,0.0,5,2018
132,Victoria,2018-05-13,0,0.0,5,2018
133,Victoria,2018-05-14,0,0.0,5,2018
134,Victoria,2018-05-15,0,0.0,5,2018
135,Victoria,2018-05-16,0,0.0,5,2018
136,Victoria,2018-05-17,0,0.0,5,2018
137,Victoria,2018-05-18,0,0.0,5,2018
138,Victoria,2018-05-19,0,0.0,5,2018
139,Victoria,2018-05-20,0,0.0,5,2018
140,Victoria,2018-05-21,0,0.0,5,2018
141,Victoria,2018-05-22,0,0.0,5,2018
142,Victoria,2018-05-23,0,0.0,5,2018
143,Victoria,2018-05-24,0,0.0,5,2018
144,Victoria,2018-05-25,0,0.0,5,2018
145,Victoria,2018-05-26,0,0.0,5,2018
146,Victoria,2018-05-27,0,0.0,5,2018
147,Victoria,2018-05-28,0,0.0,5,2018
148,Victoria,2018-05-29,0,0.0,5,2018
149,Victoria,2018-05-30,0,0.0,5,2018
150,Victoria,2018-05-31,0,0.0,5,2018
151,Victoria,2018-06-01,0,0.0,6,2018
152,Victoria,2018-06-02,0,0.0,6,2018
153,Victoria,2018-06-03,0,0.0,6,2018
154,Victoria,2018-06-04,0,0.0,6,2018
155,Victoria,2018-06-05,0,0.0,6,2018
156,Victoria,2018-06-06,0,0.0,6,2018
157,Victoria,2018-06-07,0,0.0,6,2018
158,Victoria,2018-06-08,0,0.0,6,2018
159,Victoria,2018-06-09,0,0.0,6,2018
160,Victoria,2018-06-10,0,0.0,6,2018
161,Victoria,2018-06-11,0,0.0,6,2018
162,Victoria,2018-06-12,0,0.0,6,2018
163,Victoria,2018-06-13,0,0.0,6,2018
164,Victoria,2018-06-14,0,0.0,6,2018
165,Victoria,2018-06-15,0,0.0,6,2018
166,Victoria,2018-06-16,0,0.0,6,2018
167,Victoria,2018-06-17,0,0.0,6,2018
168,Victoria,2018-06-18,0,0.0,6,2018
169,Victoria,2018-06-19,0,0.0,6,2018
170,Victoria,2018-06-20,0,0.0,6,2018
171,Victoria,2018-06-21,0,0.0,6,2018
172,Victoria,2018-06-22,0,0.0,6,2018
173,Victoria,2018-06-23,0,0.0,6,2018
174,Victoria,2018-06-24,0,0.0,6,2018
175,Victoria,2018-06-25,0,0.0,6,2018
176,Victoria,2018-06-26,0,0.0,6,2018
177,Victoria,2018-06-27,0,0.0,6,2018
178,Victoria,2018-06-28,0,0.0,6,2018
179,Victoria,2018-06-29,0,0.0,6,2018
180,Victoria,2018-06-30,0,0.0,6,2018
181,Victoria,2018-07-01,0,0.0,7,2018
182,Victoria,2018-07-02,0,0.0,7,2018
183,Victoria,2018-07-03,0,0.0,7,2018
184,Victoria,2018-07-04,0,0.0,7,2018
185,Victoria,2018-07-05,0,0.0,7,2018
186,Victoria,2018-07-06,0,0.0,7,2018
187,Victoria,2018-07-07,0,0.0,7,2018
188,Victoria,2018-07-08,0,0.0,7,2018
189,Victoria,2018-07-09,0,0.0,7,2018
190,Victoria,2018-07-10,0,0.0,7,2018
191,Victoria,2018-07-11,0,0.0,7,2018
192,Victoria,2018-07-12,0,0.0,7,2018
193,Victoria,2018-07-13,0,0.0,7,2018
194,Victoria,2018-07-14,0,0.0,7,2018
195,Victoria,2018-07-15,0,0.0,7,2018
196,Victoria,2018-07-16,0,0.0,7,2018
197,Victoria,2018-07-17,0,0.0,7,2018
198,Victoria,2018-07-18,0,0.0,7,2018
199,Victoria,2018-07-19,0,0.0,7,2018
200,Victoria,2018-07-20,0,0.0,7,2018
201,Victoria,2018-07-21,0,0.0,7,2018
202,Victoria,2018-07-22,0,0.0,7,2018
203,Victoria,2018-07-23,0,0.0,7,2018
204,Victoria,2018-07-24,0,0.0,7,2018
205,Victoria,2018-07-25,0,0.0,7,2018
206,Victoria,2018-07-26,0,0.0,7,2018
207,Victoria,2018-07-27,0,0.0,7,2018
208,Victoria,2018-07-28,0,0.0,7,2018
209,Victoria,2018-07-29,0,0.0,7,2018
210,Victoria,2018-07-30,0,0.0,7,2018
211,Victoria,2018-07-31,0,0.0,7,2018
212,Victoria,2018-08-01,0,0.0,8,2018
213,Victoria,2018-08-02,0,0.0,8,2018
214,Victoria,2018-08-03,0,0.0,8,2018
215,Victoria,2018-08-04,0,0.0,8,2018
216,Victoria,2018-08-05,0,0.0,8,2018
217,Victoria,2018-08-06,0,0.0,8,2018
218,Victoria,2018-08-07,0,0.0,8,2018
219,Victoria,2018-08-08,0,0.0,8,2018
220,Victoria,2018-08-09,0,0.0,8,2018
221,Victoria,2018-08-10,0,0.0,8,2018
222,Victoria,2018-08-11,0,0.0,8,2018
223,Victoria,2018-08-12,0,0.0,8,2018
224,Victoria,2018-08-13,0,0.0,8,2018
225,Victoria,2018-08-14,0,0.0,8,2018
226,Victoria,2018-08-15,0,0.0,8,2018
227,Victoria,2018-08-16,0,0.0,8,2018
228,Victoria,2018-08-17,0,0.0,8,2018
229,Victoria,2018-08-18,0,0.0,8,2018
230,Victoria,2018-08-19,0,0.0,8,2018
231,Victoria,2018-08-20,0,0.0,8,2018
232,Victoria,2018-08-21,0,0.0,8,2018
233,Victoria,2018-08-22,0,0.0,8,2018
234,Victoria,2018-08-23,0,0.0,8,2018
235,Victoria,2018-08-24,0,0.0,8,2018
236,Victoria,2018-08-25,0,0.0,8,2018
237,Victoria,2018-08-26,0,0.0,8,2018
238,Victoria,2018-08-27,0,0.0,8,2018
239,Victoria,2018-08-28,0,0.0,8,2018
240,Victoria,2018-08-29,0,0.0,8,2018
241,Victoria,2018-08-30,0,0.0,8,2018
242,Victoria,2018-08-31,0,0.0,8,2018
243,Victoria,2018-09-01,0,0.0,9,2018
244,Victoria,2018-09-02,0,0.0,9,2018
245,Victoria,2018-09-03,0,0.0,9,2018
246,Victoria,2018-09-04,0,0.0,9,2018
247,Victoria,2018-09-05,0,0.0,9,2018
248,Victoria,2018-09-06,0,0.0,9,2018
249,Victoria,2018-09-07,0,0.0,9,2018
250,Victoria,2018-09-08,0,0.0,9,2018
251,Victoria,2018-09-09,0,0.0,9,2018
252,Victoria,2018-09-10,0,0.0,9,2018
253,Victoria,2018-09-11,0,0.0,9,2018
254,Victoria,2018-09-12,0,0.0,9,2018
255,Victoria,2018-09-13,0,0.0,9,2018
256,Victoria,2018-09-14,0,0.0,9,2018
257,Victoria,2018-09-15,0,0.0,9,2018
258,Victoria,2018-09-16,0,0.0,9,2018
259,Victoria,2018-09-17,0,0.0,9,2018
260,Victoria,2018-09-18,0,0.0,9,2018
261,Victoria,2018-09-19,0,0.0,9,2018
262,Victoria,2018-09-20,0,0.0,9,2018
263,Victoria,2018-09-21,0,0.0,9,2018
264,Victoria,2018-09-22,0,0.0,9,2018
265,Victoria,2018-09-23,0,0.0,9,2018
266,Victoria,2018-09-24,0,0.0,9,2018
267,Victoria,2018-09-25,0,0.0,9,2018
268,Victoria,2018-09-26,0,0.0,9,2018
269,Victoria,2018-09-27,0,0.0,9,2018
270,Victoria,2018-09-28,0,0.0,9,2018
271,Victoria,2018-09-29,0,0.0,9,2018
272,Victoria,2018-09-30,0,0.0,9,2018
273,Victoria,2018-10-01,0,0.0,10,2018
274,Victoria,2018-10-02,0,0.0,10,2018
275,Victoria,2018-10-03,0,0.0,10,2018
276,Victoria,2018-10-04,0,0.0,10,2018
277,Victoria,2018-10-05,0,0.0,10,2018
278,Victoria,2018-10-06,0,0.0,10,2018
279,Victoria,2018-10-07,0,0.0,10,2018
280,Victoria,2018-10-08,0,0.0,10,2018
281,Victoria,2018-10-09,0,0.0,10,2018
282,Victoria,2018-10-10,0,0.0,10,2018
283,Victoria,2018-10-11,0,0.0,10,2018
284,Victoria,2018-10-12,0,0.0,10,2018
285,Victoria,2018-10-13,0,0.0,10,2018
286,Victoria,2018-10-14,0,0.0,10,2018
287,Victoria,2018-10-15,0,0.0,10,2018
288,Victoria,2018-10-16,0,0.0,10,2018
289,Victoria,2018-10-17,0,0.0,10,2018
290,Victoria,2018-10-18,0,0.0,10,2018
291,Victoria,2018-10-19,0,0.0,10,2018
292,Victoria,2018-10-20,0,0.0,10,2018
293,Victoria,2018-10-21,0,0.0,10,2018
294,Victoria,2018-10-22,0,0.0,10,2018
295,Victoria,2018-10-23,0,0.0,10,2018
296,Victoria,2018-10-24,0,0.0,10,2018
297,Victoria,2018-10-25,0,0.0,10,2018
298,Victoria,2018-10-26,0,0.0,10,2018
299,Victoria,2018-10-27,0,0.0,10,2018
300,Victoria,2018-10-28,0,0.0,10,2018
301,Victoria,2018-10-29,0,0.0,10,2018
302,Victoria,2018-10-30,0,0.0,10,2018
303,Victoria,2018-10-31,0,0.0,10,2018
304,Victoria,2018-11-01,0,0.0,11,2018
305,Victoria,2018-11-02,0,0.0,11,2018
306,Victoria,2018-11-03,0,0.0,11,2018
307,Victoria,2018-11-04,0,0.0,11,2018
308,Victoria,2018-11-05,0,0.0,11,2018
309,Victoria,2018-11-06,0,0.0,11,2018
310,Victoria,2018-11-07,0,0.0,11,2018
311,Victoria,2018-11-08,0,0.0,11,2018
312,Victoria,2018-11-09,0,0.0,11,2018
313,Victoria,2018-11-10,0,0.0,11,2018
314,Victoria,2018-11-11,0,0.0,11,2018
315,Victoria,2018-11-12,0,0.0,11,2018
316,Victoria,2018-11-13,0,0.0,11,2018
317,Victoria,2018-11-14,0,0.0,11,2018
318,Victoria,2018-11-15,0,0.0,11,2018
319,Victoria,2018-11-16,0,0.0,11,2018
320,Victoria,2018-11-17,0,0.0,11,2018
321,Victoria,2018-11-18,0,0.0,11,2018
322,Victoria,2018-11-19,0,0.0,11,2018
323,Victoria,2018-11-20,0,0.0,11,2018
324,Victoria,2018-11-21,0,0.0,11,2018
325,Victoria,2018-11-22,0,0.0,11,2018
326,Victoria,2018-11-23,0,0.0,11,2018
327,Victoria,2018-11-24,0,0.0,11,2018
328,Victoria,2018-11-25,0,0.0,11,2018
329,Victoria,2018-11-26,0,0.0,11,2018
330,Victoria,2018-11-27,0,0.0,11,2018
331,Victoria,2018-11-28,0,0.0,11,2018
332,Victoria,2018-11-29,0,0.0,11,2018
333,Victoria,2018-11-30,0,0.0,11,2018
334,Victoria,2018-12-01,0,0.0,12,2018
335,Victoria,2018-12-02,0,0.0,12,2018
336,Victoria,2018-12-03,0,0.0,12,2018
337,Victoria,2018-12-04,0,0.0,12,2018
338,Victoria,2018-12-05,0,0.0,12,2018
339,Victoria,2018-12-06,0,0.0,12,2018
340,Victoria,2018-12-07,0,0.0,12,2018
341,Victoria,2018-12-08,0,0.0,12,2018
342,Victoria,2018-12-09,0,0.0,12,2018
343,Victoria,2018-12-10,0,0.0,12,2018
344,Victoria,2018-12-11,0,0.0,12,2018
345,Victoria,2018-12-12,0,0.0,12,2018
346,Victoria,2018-12-13,0,0.0,12,2018
347,Victoria,2018-12-14,0,0.0,12,2018
348,Victoria,2018-12-15,0,0.0,12,2018
349,Victoria,2018-12-16,0,0.0,12,2018
350,Victoria,2018-12-17,0,0.0,12,2018
351,Victoria,2018-12-18,0,0.0,12,2018
352,Victoria,2018-12-19,0,0.0,12,2018
353,Victoria,2018-12-20,0,0.0,12,2018
354,Victoria,2018-12-21,0,0.0,12,2018
355,Victoria,2018-12-22,0,0.0,12,2018
356,Victoria,2018-12-23,0,0.0,12,2018
357,Victoria,2018-12-24,0,0.0,12,2018
358,Victoria,2018-12-25,0,0.0,12,2018
359,Victoria,2018-12-26,0,0.0,12,2018
360,Victoria,2018-12-27,0,0.0,12,2018
361,Victoria,2018-12-28,0,0.0,12,2018
362,Victoria,2018-12-29,0,0.0,12,2018
363,Victoria,2018-12-30,0,0.0,12,2018
364,Victoria,2018-12-31,0,0.0,12,2018
365,Victoria,2019-01-01,0,0.0,1,2019
366,Victoria,2019-01-02,0,0.0,1,2019
367,Victoria,2019-01-03,0,0.0,1,2019
368,Victoria,2019-01-04,0,0.0,1,2019
369,Victoria,2019-01-05,0,0.0,1,2019
370,Victoria,2019-01-06,0,0.0,1,2019
371,Victoria,2019-01-07,0,0.0,1,2019
372,Victoria,2019-01-08,0,0.0,1,2019
373,Victoria,2019-01-09,0,0.0,1,2019
374,Victoria,2019-01-10,0,0.0,1,2019
375,Victoria,2019-01-11,0,0.0,1,2019
376,Victoria,2019-01-12,0,0.0,1,2019
377,Victoria,2019-01-13,0,0.0,1,2019
378,Victoria,2019-01-14,0,0.0,1,2019
379,Victoria,2019-01-15,0,0.0,1,2019
380,Victoria,2019-01-16,0,0.0,1,2019
381,Victoria,2019-01-17,0,0.0,1,2019
382,Victoria,2019-01-18,0,0.0,1,2019
383,Victoria,2019-01-19,0,0.0,1,2019
384,Victoria,2019-01-20,0,0.0,1,2019
385,Victoria,2019-01-21,0,0.0,1,2019
386,Victoria,2019-01-22,0,0.0,1,2019
387,Victoria,2019-01-23,0,0.0,1,2019
388,Victoria,2019-01-24,0,0.0,1,2019
389,Victoria,2019-01-25,0,0.0,1,2019
390,Victoria,2019-01-26,0,0.0,1,2019
391,Victoria,2019-01-27,0,0.0,1,2019
392,Victoria,2019-01-28,0,0.0,1,2019
393,Victoria,2019-01-29,0,0.0,1,2019
394,Victoria,2019-01-30,0,0.0,1,2019
395,Victoria,2019-01-31,0,0.0,1,2019
396,Victoria,2019-02-01,0,0.0,2,2019
397,Victoria,2019-02-02,0,0.0,2,2019
398,Victoria,2019-02-03,0,0.0,2,2019
399,Victoria,2019-02-04,0,0.0,2,2019
400,Victoria,2019-02-05,0,0.0,2,2019
401,Victoria,2019-02-06,0,0.0,2,2019
402,Victoria,2019-02-07,0,0.0,2,2019
403,Victoria,2019-02-08,0,0.0,2,2019
404,Victoria,2019-02-09,0,0.0,2,2019
405,Victoria,2019-02-10,0,0.0,2,2019
406,Victoria,2019-02-11,0,0.0,2,2019
407,Victoria,2019-02-12,0,0.0,2,2019
408,Victoria,2019-02-13,0,0.0,2,2019
409,Victoria,2019-02-14,0,0.0,2,2019
410,Victoria,2019-02-15,0,0.0,2,2019
411,Victoria,2019-02-16,0,0.0,2,2019
412,Victoria,2019-02-17,0,0.0,2,2019
413,Victoria,2019-02-18,0,0.0,2,2019
414,Victoria,2019-02-19,0,0.0,2,2019
415,Victoria,2019-02-20,0,0.0,2,2019
416,Victoria,2019-02-21,0,0.0,2,2019
417,Victoria,2019-02-22,0,0.0,2,2019
418,Victoria,2019-02-23,0,0.0,2,2019
419,Victoria,2019-02-24,0,0.0,2,2019
420,Victoria,2019-02-25,0,0.0,2,2019
421,Victoria,2019-02-26,0,0.0,2,2019
422,Victoria,2019-02-27,0,0.0,2,2019
423,Victoria,2019-02-28,0,0.0,2,2019
424,Victoria,2019-03-01,0,0.0,3,2019
425,Victoria,2019-03-02,0,0.0,3,2019
426,Victoria,2019-03-03,0,0.0,3,2019
427,Victoria,2019-03-04,0,0.0,3,2019
428,Victoria,2019-03-05,0,0.0,3,2019
429,Victoria,2019-03-06,0,0.0,3,2019
430,Victoria,2019-03-07,0,0.0,3,2019
431,Victoria,2019-03-08,0,0.0,3,2019
432,Victoria,2019-03-09,0,0.0,3,2019
433,Victoria,2019-03-10,0,0.0,3,2019
434,Victoria,2019-03-11,0,0.0,3,2019
435,Victoria,2019-03-12,0,0.0,3,2019
436,Victoria,2019-03-13,0,0.0,3,2019
437,Victoria,2019-03-14,0,0.0,3,2019
438,Victoria,2019-03-15,0,0.0,3,2019
439,Victoria,2019-03-16,0,0.0,3,2019
440,Victoria,2019-03-17,0,0.0,3,2019
441,Victoria,2019-03-18,0,0.0,3,2019
442,Victoria,2019-03-19,0,0.0,3,2019
443,Victoria,2019-03-20,0,0.0,3,2019
444,Victoria,2019-03-21,0,0.0,3,2019
445,Victoria,2019-03-22,0,0.0,3,2019
446,Victoria,2019-03-23,0,0.0,3,2019
447,Victoria,2019-03-24,0,0.0,3,2019
448,Victoria,2019-03-25,0,0.0,3,2019
449,Victoria,2019-03-26,0,0.0,3,2019
450,Victoria,2019-03-27,0,0.0,3,2019
451,Victoria,2019-03-28,0,0.0,3,2019
452,Victoria,2019-03-29,0,0.0,3,2019
453,Victoria,2019-03-30,0,0.0,3,2019
454,Victoria,2019-03-31,0,0.0,3,2019
455,Victoria,2019-04-01,0,0.0,4,2019
456,Victoria,2019-04-02,0,0.0,4,2019
457,Victoria,2019-04-03,0,0.0,4,2019
458,Victoria,2019-04-04,0,0.0,4,2019
459,Victoria,2019-04-05,0,0.0,4,2019
460,Victoria,2019-04-06,0,0.0,4,2019
461,Victoria,2019-04-07,0,0.0,4,2019
462,Victoria,2019-04-08,0,0.0,4,2019
463,Victoria,2019-04-09,0,0.0,4,2019
464,Victoria,2019-04-10,0,0.0,4,2019
465,Victoria,2019-04-11,0,0.0,4,2019
466,Victoria,2019-04-12,0,0.0,4,2019
467,Victoria,2019-04-13,0,0.0,4,2019
468,Victoria,2019-04-14,0,0.0,4,2019
469,Victoria,2019-04-15,0,0.0,4,2019
470,Victoria,2019-04-16,0,0.0,4,2019
471,Victoria,2019-04-17,0,0.0,4,2019
472,Victoria,2019-04-18,0,0.0,4,2019
473,Victoria,2019-04-19,0,0.0,4,2019
474,Victoria,2019-04-20,0,0.0,4,2019
475,Victoria,2019-04-21,0,0.0,4,2019
476,Victoria,2019-04-22,0,0.0,4,2019
477,Victoria,2019-04-23,0,0.0,4,2019
478,Victoria,2019-04-24,0,0.0,4,2019
479,Victoria,2019-04-25,0,0.0,4,2019
480,Victoria,2019-04-26,0,0.0,4,2019
481,Victoria,2019-04-27,0,0.0,4,2019
482,Victoria,2019-04-28,0,0.0,4,2019
483,Victoria,2019-04-29,0,0.0,4,2019
484,Victoria,2019-04-30,0,0.0,4,2019
485,Victoria,2019-05-01,0,0.0,5,2019
486,Victoria,2019-05-02,0,0.0,5,2019
487,Victoria,2019-05-03,0,0.0,5,2019
488,Victoria,2019-05-04,0,0.0,5,2019
489,Victoria,2019-05-05,0,0.0,5,2019
490,Victoria,2019-05-06,0,0.0,5,2019
491,Victoria,2019-05-07,0,0.0,5,2019
492,Victoria,2019-05-08,0,0.0,5,2019
493,Victoria,2019-05-09,0,0.0,5,2019
494,Victoria,2019-05-10,0,0.0,5,2019
495,Victoria,2019-05-11,0,0.0,5,2019
496,Victoria,2019-05-12,0,0.0,5,2019
497,Victoria,2019-05-13,0,0.0,5,2019
498,Victoria,2019-05-14,0,0.0,5,2019
499,Victoria,2019-05-15,0,0.0,5,2019
500,Victoria,2019-05-16,0,0.0,5,2019
501,Victoria,2019-05-17,0,0.0,5,2019
502,Victoria,2019-05-18,0,0.0,5,2019
503,Victoria,2019-05-19,0,0.0,5,2019
504,Victoria,2019-05-20,0,0.0,5,2019
505,Victoria,2019-05-21,0,0.0,5,2019
506,Victoria,2019-05-22,0,0.0,5,2019
507,Victoria,2019-05-23,0,0.0,5,2019
508,Victoria,2019-05-24,0,0.0,5,2019
509,Victoria,2019-05-25,0,0.0,5,2019
510,Victoria,2019-05-26,0,0.0,5,2019
511,Victoria,2019-05-27,0,0.0,5,2019
512,Victoria,2019-05-28,0,0.0,5,2019
513,Victoria,2019-05-29,0,0.0,5,2019
514,Victoria,2019-05-30,0,0.0,5,2019
515,Victoria,2019-05-31,0,0.0,5,2019
516,Victoria,2019-06-01,0,0.0,6,2019
517,Victoria,2019-06-02,0,0.0,6,2019
518,Victoria,2019-06-03,0,0.0,6,2019
519,Victoria,2019-06-04,0,0.0,6,2019
520,Victoria,2019-06-05,0,0.0,6,2019
521,Victoria,2019-06-06,0,0.0,6,2019
522,Victoria,2019-06-07,0,0.0,6,2019
523,Victoria,2019-06-08,0,0.0,6,2019
524,Victoria,2019-06-09,0,0.0,6,2019
525,Victoria,2019-06-10,0,0.0,6,2019
526,Victoria,2019-06-11,0,0.0,6,2019
527,Victoria,2019-06-12,0,0.0,6,2019
528,Victoria,2019-06-13,0,0.0,6,2019
529,Victoria,2019-06-14,0,0.0,6,2019
530,Victoria,2019-06-15,0,0.0,6,2019
531,Victoria,2019-06-16,0,0.0,6,2019
532,Victoria,2019-06-17,0,0.0,6,2019
533,Victoria,2019-06-18,0,0.0,6,2019
534,Victoria,2019-06-19,0,0.0,6,2019
535,Victoria,2019-06-20,0,0.0,6,2019
536,Victoria,2019-06-21,0,0.0,6,2019
537,Victoria,2019-06-22,0,0.0,6,2019
538,Victoria,2019-06-23,0,0.0,6,2019
539,Victoria,2019-06-24,0,0.0,6,2019
540,Victoria,2019-06-25,0,0.0,6,2019
541,Victoria,2019-06-26,0,0.0,6,2019
542,Victoria,2019-06-27,0,0.0,6,2019
543,Victoria,2019-06-28,0,0.0,6,2019
544,Victoria,2019-06-29,0,0.0,6,2019
545,Victoria,2019-06-30,0,0.0,6,2019
546,Victoria,2019-07-01,0,0.0,7,2019
547,Victoria,2019-07-02,0,0.0,7,2019
548,Victoria,2019-07-03,0,0.0,7,2019
549,Victoria,2019-07-04,0,0.0,7,2019
550,Victoria,2019-07-05,0,0.0,7,2019
551,Victoria,2019-07-06,0,0.0,7,2019
552,Victoria,2019-07-07,0,0.0,7,2019
553,Victoria,2019-07-08,0,0.0,7,2019
554,Victoria,2019-07-09,0,0.0,7,2019
555,Victoria,2019-07-10,0,0.0,7,2019
556,Victoria,2019-07-11,0,0.0,7,2019
557,Victoria,2019-07-12,0,0.0,7,2019
558,Victoria,2019-07-13,0,0.0,7,2019
559,Victoria,2019-07-14,0,0.0,7,2019
560,Victoria,2019-07-15,0,0.0,7,2019
561,Victoria,2019-07-16,0,0.0,7,2019
562,Victoria,2019-07-17,0,0.0,7,2019
563,Victoria,2019-07-18,0,0.0,7,2019
564,Victoria,2019-07-19,0,0.0,7,2019
565,Victoria,2019-07-20,0,0.0,7,2019
566,Victoria,2019-07-21,0,0.0,7,2019
567,Victoria,2019-07-22,0,0.0,7,2019
568,Victoria,2019-07-23,0,0.0,7,2019
569,Victoria,2019-07-24,0,0.0,7,2019
570,Victoria,2019-07-25,0,0.0,7,2019
571,Victoria,2019-07-26,0,0.0,7,2019
572,Victoria,2019-07-27,0,0.0,7,2019
573,Victoria,2019-07-28,0,0.0,7,2019
574,Victoria,2019-07-29,0,0.0,7,2019
575,Victoria,2019-07-30,0,0.0,7,2019
